Wall time,Step,Value
1675611604.714338,73,10.138717651367188
1675611604.724301,74,10.133407592773438
1675611604.734217,75,10.128117561340332
1675611604.744415,76,10.12285041809082
1675611604.75445,77,10.11760139465332
1675611604.764509,78,10.112369537353516
1675611604.774532,79,10.107160568237305
1675611604.784575,80,10.101966857910156
1675611604.794621,81,10.096796989440918
1675611604.804671,82,10.091645240783691
1675611604.814807,83,10.086512565612793
1675611604.824932,84,10.081398963928223
1675611604.834953,85,10.07630443572998
1675611604.844956,86,10.071229934692383
1675611604.854894,87,10.066174507141113
1675611604.864869,88,10.061136245727539
1675611604.877367,89,10.056118965148926
1675611604.887278,90,10.05112075805664
1675611604.896727,91,10.046137809753418
1675611604.906159,92,10.041176795959473
1675611604.915746,93,10.036234855651855
1675611604.925198,94,10.03131103515625
1675611604.934643,95,10.026405334472656
1675611604.943983,96,10.02151870727539
1675611604.953282,97,10.016651153564453
1675611604.962598,98,10.011800765991211
1675611604.972005,99,10.006966590881348
1675611604.981615,100,10.002152442932129
1675611604.991196,101,9.997355461120605
1675611605.000796,102,9.992575645446777
1675611605.010618,103,9.98781681060791
1675611605.020283,104,9.983073234558105
1675611605.029692,105,9.978346824645996
1675611605.039131,106,9.973638534545898
1675611605.048573,107,9.96894645690918
1675611605.058008,108,9.964271545410156
1675611605.067583,109,9.959615707397461
1675611605.076993,110,9.954977989196777
1675611605.08643,111,9.950356483459473
1675611605.095923,112,9.945749282836914
1675611605.105552,113,9.941160202026367
1675611605.115128,114,9.936589241027832
1675611605.124937,115,9.932032585144043
1675611605.134725,116,9.92749309539795
1675611605.144232,117,9.922968864440918
1675611605.153765,118,9.918462753295898
1675611605.163239,119,9.913972854614258
1675611605.172735,120,9.909497261047363
1675611605.182201,121,9.905037879943848
1675611605.191664,122,9.900595664978027
1675611605.201168,123,9.896167755126953
1675611605.210623,124,9.891756057739258
1675611605.220156,125,9.887361526489258
1675611605.229779,126,9.88298225402832
1675611605.239499,127,9.878618240356445
1675611605.248997,128,9.874269485473633
1675611605.25849,129,9.869935989379883
1675611605.268223,130,9.865617752075195
1675611605.277754,131,9.861312866210938
1675611605.287257,132,9.857024192810059
1675611605.296756,133,9.852750778198242
1675611605.306259,134,9.848495483398438
1675611605.315802,135,9.84425163269043
1675611605.325315,136,9.840023040771484
1675611605.335004,137,9.835810661315918
1675611605.344801,138,9.831610679626465
1675611605.354113,139,9.827427864074707
1675611605.363463,140,9.823258399963379
1675611605.372796,141,9.81910228729248
1675611605.382141,142,9.814963340759277
1675611605.391497,143,9.810835838317871
1675611605.400837,144,9.80672550201416
1675611605.410181,145,9.802627563476562
1675611605.419563,146,9.798543930053711
1675611605.428922,147,9.794474601745605
1675611605.438613,148,9.790419578552246
1675611605.448084,149,9.786377906799316
1675611605.457543,150,9.782350540161133
1675611605.467005,151,9.778337478637695
1675611605.476511,152,9.774337768554688
1675611605.485961,153,9.77035140991211
1675611605.495411,154,9.766379356384277
1675611605.504855,155,9.762420654296875
1675611605.514314,156,9.758477210998535
1675611605.523953,157,9.754547119140625
1675611605.533322,158,9.750628471374512
1675611605.542826,159,9.746725082397461
1675611605.552414,160,9.74283504486084
1675611605.562197,161,9.738958358764648
1675611605.571653,162,9.73509407043457
1675611605.581072,163,9.731244087219238
1675611605.590488,164,9.727405548095703
1675611605.603296,165,9.723580360412598
1675611605.612804,166,9.719769477844238
1675611605.622247,167,9.715970039367676
1675611605.631659,168,9.712185859680176
1675611605.641056,169,9.708413124084473
1675611605.650604,170,9.704652786254883
1675611605.660293,171,9.700905799865723
1675611605.669567,172,9.69717025756836
1675611605.67887,173,9.69344711303711
1675611605.688149,174,9.689737319946289
1675611605.697419,175,9.686039924621582
1675611605.706698,176,9.682354927062988
1675611605.716031,177,9.678682327270508
1675611605.725314,178,9.675023078918457
1675611605.734606,179,9.671375274658203
1675611605.743941,180,9.667739868164062
1675611605.75342,181,9.664117813110352
1675611605.76324,182,9.660508155822754
1675611605.77264,183,9.656909942626953
1675611605.782006,184,9.653322219848633
1675611605.791682,185,9.649747848510742
1675611605.801005,186,9.646185874938965
1675611605.810278,187,9.642634391784668
1675611605.81976,188,9.639095306396484
1675611605.831748,189,9.635567665100098
1675611605.841003,190,9.63205337524414
1675611605.850597,191,9.628547668457031
1675611605.860393,192,9.625054359436035
1675611605.869968,193,9.621573448181152
1675611605.879567,194,9.618104934692383
1675611605.889394,195,9.614646911621094
1675611605.899105,196,9.611201286315918
1675611605.90878,197,9.607765197753906
1675611605.918458,198,9.604341506958008
1675611605.92866,199,9.600930213928223
1675611605.938036,200,9.597529411315918
1675611605.94739,201,9.59414005279541
1675611605.956966,202,9.590760231018066
1675611605.966488,203,9.587390899658203
1675611605.975929,204,9.584033966064453
1675611605.985328,205,9.5806884765625
1675611605.999924,206,9.577354431152344
1675611606.009475,207,9.574030876159668
1675611606.019151,208,9.570717811584473
1675611606.029307,209,9.567415237426758
1675611606.039041,210,9.56412410736084
1675611606.04878,211,9.560842514038086
1675611606.05856,212,9.557573318481445
1675611606.068287,213,9.554313659667969
1675611606.078131,214,9.551064491271973
1675611606.097159,215,9.547826766967773
1675611606.108,216,9.544598579406738
1675611606.117883,217,9.5413818359375
1675611606.12769,218,9.538176536560059
1675611606.137438,219,9.534981727600098
1675611606.147219,220,9.5317964553833
1675611606.157012,221,9.5286226272583
1675611606.166813,222,9.525458335876465
1675611606.177124,223,9.522306442260742
1675611606.191115,224,9.519163131713867
1675611606.201574,225,9.516030311584473
1675611606.211519,226,9.512907028198242
1675611606.221458,227,9.509797096252441
1675611606.23137,228,9.506694793701172
1675611606.241296,229,9.503602981567383
1675611606.25129,230,9.500521659851074
1675611606.261216,231,9.49744987487793
1675611606.27121,232,9.494388580322266
1675611606.281213,233,9.491337776184082
1675611606.291177,234,9.488298416137695
1675611606.302413,235,9.485267639160156
1675611606.315326,236,9.482248306274414
1675611606.324752,237,9.479238510131836
1675611606.334236,238,9.476238250732422
1675611606.343756,239,9.473249435424805
1675611606.353218,240,9.470269203186035
1675611606.362685,241,9.467299461364746
1675611606.372363,242,9.464340209960938
1675611606.381925,243,9.46139144897461
1675611606.391538,244,9.458454132080078
1675611606.401369,245,9.455527305603027
1675611606.411084,246,9.452609062194824
1675611606.420756,247,9.449700355529785
1675611606.430223,248,9.44680404663086
1675611606.440724,249,9.443917274475098
1675611606.455568,250,9.441038131713867
1675611606.469265,251,9.43817138671875
1675611606.482458,252,9.435315132141113
1675611606.49296,253,9.432466506958008
1675611606.502533,254,9.4296293258667
1675611606.512282,255,9.426800727844238
1675611606.521825,256,9.423981666564941
1675611606.531367,257,9.421173095703125
1675611606.540978,258,9.418373107910156
1675611606.550671,259,9.415581703186035
1675611606.560541,260,9.412799835205078
1675611606.569965,261,9.410027503967285
1675611606.579426,262,9.40726375579834
1675611606.588882,263,9.404510498046875
1675611606.598347,264,9.401764869689941
1675611606.607773,265,9.399028778076172
1675611606.617374,266,9.39630126953125
1675611606.626806,267,9.393582344055176
1675611606.636263,268,9.390873908996582
1675611606.645696,269,9.38817310333252
1675611606.655418,270,9.385479927062988
1675611606.664931,271,9.382797241210938
1675611606.674453,272,9.380120277404785
1675611606.683931,273,9.37745475769043
1675611606.693733,274,9.374794960021973
1675611606.703207,275,9.372145652770996
1675611606.712654,276,9.36950397491455
1675611606.722272,277,9.366870880126953
1675611606.731741,278,9.364245414733887
1675611606.768574,279,9.361628532409668
1675611606.77809,280,9.359020233154297
1675611606.787526,281,9.356419563293457
1675611606.797127,282,9.353827476501465
1675611606.811703,283,9.351243019104004
1675611606.822698,284,9.34866714477539
1675611606.832156,285,9.346098899841309
1675611606.841612,286,9.343537330627441
1675611606.851367,287,9.340986251831055
1675611606.861066,288,9.338441848754883
1675611606.870546,289,9.335906028747559
1675611606.880111,290,9.333377838134766
1675611606.889681,291,9.330856323242188
1675611606.899229,292,9.328344345092773
1675611606.908906,293,9.32583999633789
1675611606.918473,294,9.323342323303223
1675611606.92816,295,9.320852279663086
1675611606.937667,296,9.318368911743164
1675611606.947182,297,9.31589412689209
1675611606.95687,298,9.31342601776123
1675611606.966446,299,9.310966491699219
1675611606.975942,300,9.308514595031738
1675611606.985626,301,9.306070327758789
1675611606.995172,302,9.303632736206055
1675611607.004685,303,9.301203727722168
1675611607.014349,304,9.298781394958496
1675611607.02379,305,9.296368598937988
1675611607.033228,306,9.293960571289062
1675611607.042681,307,9.2915620803833
1675611607.052552,308,9.289169311523438
1675611607.062013,309,9.286784172058105
1675611607.07164,310,9.284407615661621
1675611607.081115,311,9.282037734985352
1675611607.090588,312,9.279675483703613
1675611607.100118,313,9.277318954467773
1675611607.109967,314,9.274970054626465
1675611607.126397,315,9.272627830505371
1675611607.136119,316,9.270293235778809
1675611607.145781,317,9.267965316772461
1675611607.155893,318,9.265644073486328
1675611607.168335,319,9.26332950592041
1675611607.178043,320,9.261022567749023
1675611607.187614,321,9.258722305297852
1675611607.197224,322,9.256429672241211
1675611607.206777,323,9.254141807556152
1675611607.216316,324,9.251862525939941
1675611607.22586,325,9.249589920043945
1675611607.235551,326,9.24732494354248
1675611607.244985,327,9.24506664276123
1675611607.254422,328,9.242813110351562
1675611607.266384,329,9.240568161010742
1675611607.276188,330,9.23832893371582
1675611607.286003,331,9.23609733581543
1675611607.295859,332,9.233871459960938
1675611607.305398,333,9.231651306152344
1675611607.314888,334,9.229439735412598
1675611607.324602,335,9.227234840393066
1675611607.334238,336,9.22503662109375
1675611607.343727,337,9.222844123840332
1675611607.353173,338,9.220659255981445
1675611607.362592,339,9.21847915649414
1675611607.372051,340,9.216307640075684
1675611607.381553,341,9.214141845703125
1675611607.39115,342,9.211983680725098
1675611607.400702,343,9.209831237792969
1675611607.410178,344,9.207685470581055
1675611607.419614,345,9.205546379089355
1675611607.429643,346,9.203413963317871
1675611607.439184,347,9.201287269592285
1675611607.448753,348,9.19916820526123
1675611607.461435,349,9.197053909301758
1675611607.473237,350,9.194947242736816
1675611607.482774,351,9.192846298217773
1675611607.492328,352,9.190752029418945
1675611607.502199,353,9.188663482666016
1675611607.511707,354,9.1865816116333
1675611607.521184,355,9.1845064163208
1675611607.530662,356,9.182435989379883
1675611607.540146,357,9.180373191833496
1675611607.549634,358,9.178316116333008
1675611607.559054,359,9.17626667022705
1675611607.568493,360,9.174221992492676
1675611607.577865,361,9.172182083129883
1675611607.587302,362,9.170150756835938
1675611607.596886,363,9.168124198913574
1675611607.606656,364,9.166104316711426
1675611607.616463,365,9.164091110229492
1675611607.626621,366,9.162083625793457
1675611607.636563,367,9.16008186340332
1675611607.646206,368,9.158084869384766
1675611607.655951,369,9.156094551086426
1675611607.665686,370,9.1541109085083
1675611607.675387,371,9.152132034301758
1675611607.685093,372,9.150158882141113
1675611607.695543,373,9.148191452026367
1675611607.705422,374,9.146228790283203
1675611607.715332,375,9.14427375793457
1675611607.724946,376,9.142321586608887
1675611607.73451,377,9.140376091003418
1675611607.744107,378,9.138436317443848
1675611607.753876,379,9.136502265930176
1675611607.763339,380,9.134573936462402
1675611607.772781,381,9.132650375366211
1675611607.782272,382,9.130731582641602
1675611607.791766,383,9.128819465637207
1675611607.801278,384,9.126913070678711
1675611607.810762,385,9.12501049041748
1675611607.820687,386,9.123114585876465
1675611607.830424,387,9.121224403381348
1675611607.840193,388,9.119338035583496
1675611607.849916,389,9.117457389831543
1675611607.860043,390,9.115582466125488
1675611607.869901,391,9.113710403442383
1675611607.879593,392,9.111845970153809
1675611607.889226,393,9.1099853515625
1675611607.898868,394,9.108129501342773
1675611607.908638,395,9.106279373168945
1675611607.918179,396,9.1044340133667
1675611607.931458,397,9.102592468261719
1675611607.9463,398,9.10075855255127
1675611607.955819,399,9.098926544189453
1675611607.965286,400,9.097100257873535
1675611607.974788,401,9.095279693603516
1675611607.984283,402,9.093463897705078
1675611607.993732,403,9.091653823852539
1675611608.003206,404,9.089847564697266
1675611608.013117,405,9.088045120239258
1675611608.022598,406,9.086248397827148
1675611608.032214,407,9.084456443786621
1675611608.041798,408,9.082669258117676
1675611608.051201,409,9.080885887145996
1675611608.060622,410,9.079108238220215
1675611608.07004,411,9.077336311340332
1675611608.079948,412,9.075567245483398
1675611608.092929,413,9.073802947998047
1675611608.102379,414,9.072043418884277
1675611608.115766,415,9.07028865814209
1675611608.125114,416,9.068538665771484
1675611608.138149,417,9.066793441772461
1675611608.147714,418,9.06505298614502
1675611608.159703,419,9.063316345214844
1675611608.172934,420,9.06158447265625
1675611608.182296,421,9.059858322143555
1675611608.191751,422,9.058135986328125
1675611608.201175,423,9.056418418884277
1675611608.210976,424,9.054704666137695
1675611608.226398,425,9.052995681762695
1675611608.236271,426,9.051289558410645
1675611608.249186,427,9.049589157104492
1675611608.258497,428,9.047892570495605
1675611608.268682,429,9.046201705932617
1675611608.278175,430,9.044513702392578
1675611608.287681,431,9.042830467224121
1675611608.297177,432,9.041152000427246
1675611608.306596,433,9.039477348327637
1675611608.31616,434,9.037806510925293
1675611608.325599,435,9.036140441894531
1675611608.335041,436,9.034480094909668
1675611608.344454,437,9.032821655273438
1675611608.353974,438,9.031168937683105
1675611608.363448,439,9.029520034790039
1675611608.373092,440,9.027875900268555
1675611608.382515,441,9.026235580444336
1675611608.392015,442,9.024598121643066
1675611608.402122,443,9.022966384887695
1675611608.417337,444,9.02133846282959
1675611608.427026,445,9.019715309143066
1675611608.436822,446,9.018096923828125
1675611608.446293,447,9.016480445861816
1675611608.455805,448,9.014870643615723
1675611608.465391,449,9.013261795043945
1675611608.475079,450,9.011658668518066
1675611608.484556,451,9.010059356689453
1675611608.494269,452,9.008464813232422
1675611608.503844,453,9.006874084472656
1675611608.513403,454,9.005288124084473
1675611608.523025,455,9.003705978393555
1675611608.532676,456,9.002127647399902
1675611608.542361,457,9.000553131103516
1675611608.551993,458,8.998981475830078
1675611608.561738,459,8.997415542602539
1675611608.571258,460,8.99585247039795
1675611608.581311,461,8.994294166564941
1675611608.590755,462,8.9927396774292
1675611608.60024,463,8.991189956665039
1675611608.609745,464,8.989643096923828
1675611608.619238,465,8.9881010055542
1675611608.62882,466,8.98656177520752
1675611608.63836,467,8.985028266906738
1675611608.647853,468,8.98349666595459
1675611608.657323,469,8.981969833374023
1675611608.666787,470,8.980446815490723
1675611608.67668,471,8.978927612304688
1675611608.686396,472,8.977412223815918
1675611608.69591,473,8.975899696350098
1675611608.705386,474,8.97439193725586
1675611608.714903,475,8.972888946533203
1675611608.724476,476,8.971388816833496
1675611608.73405,477,8.969893455505371
1675611608.743596,478,8.968400955200195
1675611608.753133,479,8.966911315917969
1675611608.762883,480,8.96542739868164
1675611608.772577,481,8.963945388793945
1675611608.782041,482,8.962469100952148
1675611608.791743,483,8.9609956741333
1675611608.801206,484,8.959525108337402
1675611608.810608,485,8.958059310913086
1675611608.82011,486,8.956596374511719
1675611608.829648,487,8.955138206481934
1675611608.839129,488,8.953682899475098
1675611608.848532,489,8.952231407165527
1675611608.857999,490,8.950783729553223
1675611608.867714,491,8.949339866638184
1675611608.877487,492,8.947898864746094
1675611608.88705,493,8.946462631225586
1675611608.896819,494,8.945028305053711
1675611608.906696,495,8.943598747253418
1675611608.916292,496,8.94217300415039
1675611608.925832,497,8.940750122070312
1675611608.935503,498,8.9393310546875
1675611608.945108,499,8.93791675567627
1675611608.954688,500,8.936506271362305
1675611608.964332,501,8.935097694396973
1675611608.973967,502,8.933693885803223
1675611608.983621,503,8.932293891906738
1675611608.993564,504,8.930895805358887
1675611609.003272,505,8.929503440856934
1675611609.012784,506,8.928112983703613
1675611609.022303,507,8.926726341247559
1675611609.031813,508,8.92534351348877
1675611609.041389,509,8.92396354675293
1675611609.050894,510,8.922587394714355
1675611609.060413,511,8.92121410369873
1675611609.069887,512,8.919844627380371
1675611609.079393,513,8.918478965759277
1675611609.088903,514,8.91711711883545
1675611609.09867,515,8.915757179260254
1675611609.108449,516,8.91440200805664
1675611609.118029,517,8.913050651550293
1675611609.127863,518,8.911702156066895
1675611609.137356,519,8.910356521606445
1675611609.146898,520,8.909014701843262
1675611609.156433,521,8.907675743103027
1675611609.165911,522,8.906341552734375
1675611609.175443,523,8.905009269714355
1675611609.18497,524,8.903681755065918
1675611609.194456,525,8.90235710144043
1675611609.203937,526,8.90103530883789
1675611609.213596,527,8.899718284606934
1675611609.223125,528,8.89840316772461
1675611609.232891,529,8.89709186553955
1675611609.242478,530,8.895783424377441
1675611609.252181,531,8.894478797912598
1675611609.261788,532,8.893177032470703
1675611609.271693,533,8.891879081726074
1675611609.281174,534,8.890584945678711
1675611609.290633,535,8.889291763305664
1675611609.300222,536,8.8880033493042
1675611609.309673,537,8.886717796325684
1675611609.319368,538,8.885436058044434
1675611609.328885,539,8.884156227111816
1675611609.338386,540,8.882882118225098
1675611609.347971,541,8.881608963012695
1675611609.357491,542,8.880339622497559
1675611609.367217,543,8.879073143005371
1675611609.376808,544,8.87781047821045
1675611609.386567,545,8.876550674438477
1675611609.396345,546,8.875293731689453
1675611609.405859,547,8.874041557312012
1675611609.415368,548,8.872790336608887
1675611609.425065,549,8.871542930603027
1675611609.434533,550,8.870299339294434
1675611609.444076,551,8.869057655334473
1675611609.453652,552,8.867819786071777
1675611609.463213,553,8.866585731506348
1675611609.472673,554,8.86535358428955
1675611609.482162,555,8.864126205444336
1675611609.491661,556,8.862899780273438
1675611609.501455,557,8.861678123474121
1675611609.511084,558,8.860459327697754
1675611609.520683,559,8.85924243927002
1675611609.530488,560,8.85802936553955
1675611609.540113,561,8.856818199157715
1675611609.549818,562,8.855609893798828
1675611609.559479,563,8.854405403137207
1675611609.5691,564,8.853203773498535
1675611609.578716,565,8.852005004882812
1675611609.588365,566,8.850809097290039
1675611609.598063,567,8.849616050720215
1675611609.607613,568,8.84842586517334
1675611609.617123,569,8.847237586975098
1675611609.626601,570,8.846053123474121
1675611609.636347,571,8.84487247467041
1675611609.645887,572,8.843693733215332
1675611609.655491,573,8.842516899108887
1675611609.665023,574,8.841343879699707
1675611609.674544,575,8.840174674987793
1675611609.684129,576,8.839006423950195
1675611609.693873,577,8.837841987609863
1675611609.703515,578,8.83668041229248
1675611609.713175,579,8.835522651672363
1675611609.722773,580,8.834365844726562
1675611609.732495,581,8.833212852478027
1675611609.742153,582,8.832061767578125
1675611609.751697,583,8.830913543701172
1675611609.761259,584,8.829769134521484
1675611609.774067,585,8.82862663269043
1675611609.783545,586,8.827486038208008
1675611609.792949,587,8.826349258422852
1675611609.802496,588,8.825215339660645
1675611609.812037,589,8.824084281921387
1675611609.82159,590,8.822954177856445
1675611609.831383,591,8.821829795837402
1675611609.841057,592,8.820706367492676
1675611609.855332,593,8.819585800170898
1675611609.868589,594,8.818469047546387
1675611609.880404,595,8.817353248596191
1675611609.892599,596,8.816240310668945
1675611609.902387,597,8.815129280090332
1675611609.911896,598,8.814021110534668
1675611609.921412,599,8.812915802001953
1675611609.93097,600,8.811813354492188
1675611609.940516,601,8.810713768005371
1675611609.953621,602,8.809617042541504
1675611609.963026,603,8.808523178100586
1675611609.972577,604,8.8074312210083
1675611609.984155,605,8.806342124938965
1675611609.9986,606,8.805254936218262
1675611610.008287,607,8.804170608520508
1675611610.01782,608,8.803089141845703
1675611610.027414,609,8.802010536193848
1675611610.03703,610,8.800933837890625
1675611610.050403,611,8.799859046936035
1675611610.060166,612,8.798788070678711
1675611610.069868,613,8.797718048095703
1675611610.079965,614,8.796651840209961
1675611610.089464,615,8.795586585998535
1675611610.098972,616,8.794524192810059
1675611610.108498,617,8.793463706970215
1675611610.117964,618,8.792407035827637
1675611610.127459,619,8.791352272033691
1675611610.136945,620,8.790300369262695
1675611610.146428,621,8.789250373840332
1675611610.155953,622,8.788202285766602
1675611610.165443,623,8.78715705871582
1675611610.175192,624,8.786113739013672
1675611610.184979,625,8.785073280334473
1675611610.194544,626,8.78403377532959
1675611610.204251,627,8.782998085021973
1675611610.213768,628,8.781964302062988
1675611610.223277,629,8.780932426452637
1675611610.232764,630,8.779903411865234
1675611610.242259,631,8.778876304626465
1675611610.251766,632,8.777851104736328
1675611610.261283,633,8.77682876586914
1675611610.270775,634,8.775808334350586
1675611610.280373,635,8.77479076385498
1675611610.290066,636,8.773775100708008
1675611610.299565,637,8.772761344909668
1675611610.309317,638,8.771750450134277
1675611610.318899,639,8.770742416381836
1675611610.328506,640,8.769734382629395
1675611610.338053,641,8.768729209899902
1675611610.347648,642,8.76772689819336
1675611610.35722,643,8.766725540161133
1675611610.36675,644,8.765728950500488
1675611610.376304,645,8.764732360839844
1675611610.385897,646,8.763738632202148
1675611610.395648,647,8.762747764587402
1675611610.405216,648,8.761758804321289
1675611610.414824,649,8.760771751403809
1675611610.424888,650,8.759787559509277
1675611610.434363,651,8.758804321289062
1675611610.443883,652,8.75782299041748
1675611610.453392,653,8.756844520568848
1675611610.46289,654,8.755867958068848
1675611610.47239,655,8.75489330291748
1675611610.481944,656,8.753921508789062
1675611610.491408,657,8.752951622009277
1675611610.501171,658,8.751983642578125
1675611610.510598,659,8.751017570495605
1675611610.520013,660,8.750054359436035
1675611610.529648,661,8.749093055725098
1675611610.539319,662,8.748133659362793
1675611610.548773,663,8.747176170349121
1675611610.558406,664,8.746220588684082
1675611610.571799,665,8.745266914367676
1675611610.581135,666,8.744315147399902
1675611610.590622,667,8.743366241455078
1675611610.600087,668,8.74241828918457
1675611610.609738,669,8.741473197937012
1675611610.619211,670,8.740530967712402
1675611610.6287,671,8.739588737487793
1675611610.638445,672,8.738649368286133
1675611610.647964,673,8.737711906433105
1675611610.657475,674,8.736776351928711
1675611610.667371,675,8.735843658447266
1675611610.680832,676,8.734911918640137
1675611610.690263,677,8.73398208618164
1675611610.699773,678,8.733055114746094
1675611610.7093,679,8.73213005065918
1675611610.722892,680,8.731205940246582
1675611610.732293,681,8.730284690856934
1675611610.741668,682,8.729365348815918
1675611610.751058,683,8.728446006774902
1675611610.76442,684,8.727530479431152
1675611610.774073,685,8.726616859436035
1675611610.783568,686,8.72570514678955
1675611610.793124,687,8.724793434143066
1675611610.802817,688,8.723886489868164
1675611610.812372,689,8.722979545593262
1675611610.821796,690,8.722075462341309
1675611610.8314,691,8.721173286437988
1675611610.840836,692,8.720272064208984
1675611610.853191,693,8.719372749328613
1675611610.863246,694,8.718475341796875
1675611610.872564,695,8.717580795288086
1675611610.881944,696,8.71668815612793
1675611610.891381,697,8.71579647064209
1675611610.901019,698,8.714906692504883
1675611610.910683,699,8.714019775390625
1675611610.920136,700,8.713134765625
1675611610.929538,701,8.712250709533691
1675611610.939099,702,8.711369514465332
1675611610.94886,703,8.710490226745605
1675611610.958251,704,8.709612846374512
1675611610.967686,705,8.708735466003418
1675611610.977094,706,8.70786190032959
1675611610.98652,707,8.706989288330078
1675611610.99591,708,8.7061185836792
1675611611.005279,709,8.705248832702637
1675611611.014685,710,8.70438289642334
1675611611.024131,711,8.70351791381836
1675611611.035766,712,8.702654838562012
1675611611.047346,713,8.70179271697998
1675611611.056848,714,8.700933456420898
1675611611.066356,715,8.70007610321045
1675611611.075956,716,8.699219703674316
1675611611.085407,717,8.698365211486816
1675611611.094811,718,8.697513580322266
1675611611.107831,719,8.696661949157715
1675611611.120883,720,8.695813179016113
1675611611.130245,721,8.694967269897461
1675611611.139577,722,8.694121360778809
1675611611.148918,723,8.693277359008789
1675611611.158509,724,8.692436218261719
1675611611.168007,725,8.691596031188965
1675611611.177663,726,8.69075870513916
1675611611.187198,727,8.689921379089355
1675611611.196801,728,8.6890869140625
1675611611.206317,729,8.688254356384277
1675611611.216002,730,8.687423706054688
1675611611.225399,731,8.68659496307373
1675611611.236435,732,8.68576717376709
1675611611.247702,733,8.684942245483398
1675611611.257041,734,8.684117317199707
1675611611.266603,735,8.683295249938965
1675611611.276014,736,8.682475090026855
1675611611.285381,737,8.681655883789062
1675611611.294748,738,8.680840492248535
1675611611.304187,739,8.680025100708008
1675611611.313836,740,8.679211616516113
1675611611.323329,741,8.678400993347168
1675611611.332795,742,8.677590370178223
1675611611.342361,743,8.67678165435791
1675611611.35195,744,8.67597484588623
1675611611.361336,745,8.6751708984375
1675611611.370882,746,8.674367904663086
1675611611.380288,747,8.673566818237305
1675611611.389681,748,8.67276668548584
1675611611.40212,749,8.671968460083008
1675611611.411496,750,8.671173095703125
1675611611.420845,751,8.670377731323242
1675611611.43022,752,8.669585227966309
1675611611.439629,753,8.668793678283691
1675611611.449266,754,8.668004035949707
1675611611.458807,755,8.667215347290039
1675611611.46835,756,8.666428565979004
1675611611.478032,757,8.665642738342285
1675611611.487671,758,8.664859771728516
1675611611.497057,759,8.664077758789062
1675611611.506455,760,8.663296699523926
1675611611.515962,761,8.662518501281738
1675611611.525375,762,8.66174030303955
1675611611.534795,763,8.660964965820312
1675611611.546286,764,8.660191535949707
1675611611.557602,765,8.659419059753418
1675611611.566929,766,8.658648490905762
1675611611.576319,767,8.657877922058105
1675611611.586152,768,8.657110214233398
1675611611.595684,769,8.656343460083008
1675611611.605191,770,8.65557861328125
1675611611.614809,771,8.654815673828125
1675611611.624495,772,8.654053688049316
1675611611.637558,773,8.65329360961914
1675611611.646974,774,8.652533531188965
1675611611.656415,775,8.651776313781738
