Wall time,Step,Value
1675611733.044002,136,7.605353832244873
1675611733.053424,137,7.600466728210449
1675611733.062802,138,7.5955963134765625
1675611733.072247,139,7.590742111206055
1675611733.082112,140,7.585905075073242
1675611733.091496,141,7.58108377456665
1675611733.100864,142,7.576280117034912
1675611733.110387,143,7.571491718292236
1675611733.119998,144,7.566720008850098
1675611733.129322,145,7.56196403503418
1675611733.138648,146,7.557224750518799
1675611733.147955,147,7.552501201629639
1675611733.157307,148,7.547793388366699
1675611733.166949,149,7.543102264404297
1675611733.17642,150,7.538426876068115
1675611733.185679,151,7.533766746520996
1675611733.194887,152,7.529123783111572
1675611733.204034,153,7.524495601654053
1675611733.213418,154,7.5198845863342285
1675611733.222617,155,7.51528787612915
1675611733.231817,156,7.510707855224609
1675611733.241129,157,7.506143093109131
1675611733.250415,158,7.501594543457031
1675611733.25979,159,7.4970622062683105
1675611733.269134,160,7.4925456047058105
1675611733.278707,161,7.488045692443848
1675611733.288107,162,7.483561038970947
1675611733.297461,163,7.479093551635742
1675611733.306691,164,7.474642753601074
1675611733.316484,165,7.470207214355469
1675611733.326376,166,7.4657883644104
1675611733.337551,167,7.461385250091553
1675611733.346803,168,7.456998825073242
1675611733.356082,169,7.452626705169678
1675611733.365375,170,7.44827127456665
1675611733.374671,171,7.443930625915527
1675611733.383917,172,7.439604759216309
1675611733.393204,173,7.4352946281433105
1675611733.402431,174,7.430999755859375
1675611733.411968,175,7.426718711853027
1675611733.421505,176,7.4224534034729
1675611733.432381,177,7.4182024002075195
1675611733.442599,178,7.413966655731201
1675611733.452126,179,7.409745216369629
1675611733.461434,180,7.405538558959961
1675611733.470752,181,7.401347637176514
1675611733.480989,182,7.397170066833496
1675611733.491975,183,7.393007755279541
1675611733.501288,184,7.388859748840332
1675611733.510554,185,7.384727478027344
1675611733.519883,186,7.380609035491943
1675611733.529341,187,7.376505374908447
1675611733.538601,188,7.372416973114014
1675611733.548337,189,7.368343830108643
1675611733.559406,190,7.364286422729492
1675611733.569701,191,7.360243797302246
1675611733.579262,192,7.356216907501221
1675611733.588654,193,7.352205753326416
1675611733.598087,194,7.348210334777832
1675611733.60748,195,7.3442301750183105
1675611733.616829,196,7.34026575088501
1675611733.62622,197,7.336315631866455
1675611733.63579,198,7.332380294799805
1675611733.645243,199,7.328460693359375
1675611733.65466,200,7.3245530128479
1675611733.664351,201,7.3206610679626465
1675611733.673715,202,7.316781997680664
1675611733.683067,203,7.3129167556762695
1675611733.69243,204,7.309064865112305
1675611733.701763,205,7.305226802825928
1675611733.711133,206,7.301401615142822
1675611733.720671,207,7.297590255737305
1675611733.729981,208,7.2937912940979
1675611733.739291,209,7.290006160736084
1675611733.748625,210,7.286232948303223
1675611733.757893,211,7.282473564147949
1675611733.767398,212,7.278726577758789
1675611733.776874,213,7.2749924659729
1675611733.786127,214,7.271271228790283
1675611733.795303,215,7.267561912536621
1675611733.80462,216,7.263866424560547
1675611733.813996,217,7.260182857513428
1675611733.823663,218,7.256511211395264
1675611733.833127,219,7.252852439880371
1675611733.84273,220,7.249205112457275
1675611733.852197,221,7.245570659637451
1675611733.861664,222,7.241948127746582
1675611733.87129,223,7.238337993621826
1675611733.88087,224,7.234738826751709
1675611733.891044,225,7.231152057647705
1675611733.900521,226,7.227577209472656
1675611733.909897,227,7.224013328552246
1675611733.919289,228,7.220462322235107
1675611733.928722,229,7.216922283172607
1675611733.938168,230,7.213394641876221
1675611733.947756,231,7.209877967834473
1675611733.957217,232,7.2063727378845215
1675611733.966694,233,7.202878475189209
1675611733.976139,234,7.199396133422852
1675611733.985542,235,7.195925235748291
1675611733.995185,236,7.192464351654053
1675611734.004678,237,7.189015865325928
1675611734.014108,238,7.185578346252441
1675611734.023793,239,7.182151794433594
1675611734.033305,240,7.178736209869385
1675611734.047125,241,7.175332069396973
1675611734.057142,242,7.171938419342041
1675611734.06674,243,7.168555736541748
1675611734.076116,244,7.165184020996094
1675611734.085453,245,7.16182279586792
1675611734.09671,246,7.158472537994385
1675611734.10963,247,7.1551337242126465
1675611734.119213,248,7.151804447174072
1675611734.128648,249,7.148486137390137
1675611734.138052,250,7.145179271697998
1675611734.147465,251,7.14188289642334
1675611734.156857,252,7.138596057891846
1675611734.166393,253,7.135320663452148
1675611734.175757,254,7.132055282592773
1675611734.185106,255,7.128801345825195
1675611734.194465,256,7.125556945800781
1675611734.203847,257,7.122323036193848
1675611734.213248,258,7.1190996170043945
1675611734.222852,259,7.11588716506958
1675611734.232276,260,7.11268424987793
1675611734.241277,261,7.10949182510376
1675611734.250286,262,7.1063103675842285
1675611734.259489,263,7.103138446807861
1675611734.268564,264,7.099977493286133
1675611734.277659,265,7.096826553344727
1675611734.286557,266,7.093686580657959
1675611734.295503,267,7.090555667877197
1675611734.304398,268,7.087435245513916
1675611734.313275,269,7.084325790405273
1675611734.322135,270,7.081226825714111
1675611734.331051,271,7.0781378746032715
1675611734.339926,272,7.075058460235596
1675611734.348929,273,7.071990966796875
1675611734.357995,274,7.068933010101318
1675611734.367012,275,7.065885066986084
1675611734.376303,276,7.06284761428833
1675611734.388741,277,7.059820175170898
1675611734.397992,278,7.056804180145264
1675611734.407429,279,7.053798198699951
1675611734.416694,280,7.050802230834961
1675611734.425893,281,7.047816753387451
1675611734.434995,282,7.044841766357422
1675611734.44407,283,7.041877269744873
1675611734.453055,284,7.038923263549805
1675611734.462189,285,7.035980224609375
1675611734.471243,286,7.033047199249268
1675611734.480638,287,7.030124187469482
1675611734.489936,288,7.027211666107178
1675611734.499043,289,7.024310111999512
1675611734.508492,290,7.02141809463501
1675611734.517676,291,7.018537521362305
1675611734.526843,292,7.015666484832764
1675611734.536103,293,7.012805461883545
1675611734.545379,294,7.009954452514648
1675611734.554623,295,7.007113933563232
1675611734.563964,296,7.004283428192139
1675611734.573181,297,7.001463413238525
1675611734.582571,298,6.998651504516602
1675611734.591874,299,6.995850563049316
1675611734.601315,300,6.993059158325195
1675611734.612631,301,6.990278244018555
1675611734.624656,302,6.987505912780762
1675611734.633844,303,6.984743118286133
1675611734.643117,304,6.981990337371826
1675611734.652556,305,6.979245662689209
1675611734.661777,306,6.976511478424072
1675611734.670966,307,6.973786354064941
1675611734.68024,308,6.971070289611816
1675611734.68962,309,6.968363285064697
1675611734.699101,310,6.965665340423584
1675611734.7084,311,6.962975978851318
1675611734.717562,312,6.960296630859375
1675611734.72682,313,6.957625389099121
1675611734.736132,314,6.954963207244873
1675611734.745592,315,6.952309608459473
1675611734.754904,316,6.949665546417236
1675611734.764124,317,6.947029113769531
1675611734.77332,318,6.944401741027832
1675611734.784965,319,6.941783905029297
1675611734.798418,320,6.939174652099609
1675611734.807917,321,6.936572551727295
1675611734.81814,322,6.933980464935303
1675611734.827535,323,6.931395530700684
1675611734.836871,324,6.92881965637207
1675611734.846082,325,6.926252365112305
1675611734.855327,326,6.923693656921387
1675611734.864618,327,6.921143054962158
1675611734.8739,328,6.918600082397461
1675611734.885449,329,6.9160661697387695
1675611734.897363,330,6.913539886474609
1675611734.907011,331,6.911022186279297
1675611734.916455,332,6.908513069152832
1675611734.925831,333,6.906010627746582
1675611734.935288,334,6.903517246246338
1675611734.944728,335,6.901031494140625
1675611734.954222,336,6.898553848266602
1675611734.963668,337,6.896085262298584
1675611734.973135,338,6.893622875213623
1675611734.982661,339,6.891168594360352
1675611734.997736,340,6.8887224197387695
1675611735.008118,341,6.886283874511719
1675611735.017737,342,6.883853435516357
1675611735.027044,343,6.8814311027526855
1675611735.036133,344,6.879015922546387
1675611735.045208,345,6.876607418060303
1675611735.054232,346,6.874207496643066
1675611735.066165,347,6.8718156814575195
1675611735.075887,348,6.8694305419921875
1675611735.085002,349,6.867053031921387
1675611735.094064,350,6.864682674407959
1675611735.103226,351,6.862320423126221
1675611735.112317,352,6.859965801239014
1675611735.1215,353,6.8576178550720215
1675611735.130432,354,6.8552775382995605
1675611735.139382,355,6.852944850921631
1675611735.152669,356,6.850618839263916
1675611735.161835,357,6.848300457000732
1675611735.171218,358,6.845988750457764
1675611735.180424,359,6.843685150146484
1675611735.189685,360,6.84138822555542
1675611735.198866,361,6.839098930358887
1675611735.208199,362,6.836816310882568
1675611735.21749,363,6.834540843963623
1675611735.2268,364,6.832273006439209
1675611735.236183,365,6.830011367797852
1675611735.245535,366,6.827757358551025
1675611735.254782,367,6.825510025024414
1675611735.264049,368,6.823269367218018
1675611735.273145,369,6.821036338806152
1675611735.28247,370,6.818809509277344
1675611735.291695,371,6.816590309143066
1675611735.30074,372,6.814377307891846
1675611735.309869,373,6.812171936035156
1675611735.318926,374,6.809972763061523
1675611735.32814,375,6.807780742645264
1675611735.337247,376,6.805595397949219
1675611735.346357,377,6.803416728973389
1675611735.358427,378,6.801244735717773
1675611735.367609,379,6.799079418182373
1675611735.376658,380,6.796921253204346
1675611735.385839,381,6.794769287109375
1675611735.394909,382,6.792624473571777
1675611735.404144,383,6.790485858917236
1675611735.413251,384,6.78835391998291
1675611735.422326,385,6.786228656768799
1675611735.431586,386,6.784110069274902
1675611735.440621,387,6.781998157501221
1675611735.449674,388,6.779892444610596
1675611735.458729,389,6.7777934074401855
1675611735.467992,390,6.77570104598999
1675611735.484669,391,6.773614406585693
1675611735.494076,392,6.771535396575928
1675611735.503472,393,6.769462585449219
1675611735.513111,394,6.767395973205566
1675611735.522388,395,6.765335559844971
1675611735.531667,396,6.763282299041748
1675611735.541056,397,6.761233806610107
1675611735.550302,398,6.759193420410156
1675611735.559549,399,6.757159233093262
1675611735.568789,400,6.755130290985107
1675611735.578272,401,6.753108978271484
1675611735.588054,402,6.751092910766602
1675611735.597163,403,6.74908447265625
1675611735.606198,404,6.747081279754639
1675611735.615299,405,6.745084285736084
1675611735.62451,406,6.743094444274902
1675611735.633646,407,6.741109371185303
1675611735.64304,408,6.739131927490234
1675611735.656832,409,6.737159252166748
1675611735.665914,410,6.735194683074951
1675611735.674971,411,6.733234882354736
1675611735.6843,412,6.731281757354736
1675611735.693368,413,6.729335308074951
1675611735.702407,414,6.727394104003906
1675611735.71147,415,6.725459575653076
1675611735.720535,416,6.7235307693481445
1675611735.729608,417,6.721608638763428
1675611735.738688,418,6.719692230224609
1675611735.747906,419,6.717782020568848
1675611735.756999,420,6.715878963470459
1675611735.768483,421,6.713981628417969
1675611735.777584,422,6.712090492248535
1675611735.786901,423,6.710206031799316
1675611735.796144,424,6.708328723907471
1675611735.805383,425,6.70645809173584
1675611735.814592,426,6.704594612121582
1675611735.823961,427,6.702737808227539
1675611735.833228,428,6.700889587402344
1675611735.842431,429,6.699047565460205
1675611735.851923,430,6.697213649749756
1675611735.861123,431,6.69538688659668
1675611735.870321,432,6.693566799163818
1675611735.879843,433,6.691752910614014
1675611735.889125,434,6.689945697784424
1675611735.898352,435,6.688144207000732
1675611735.907541,436,6.686349391937256
1675611735.916769,437,6.684560775756836
1675611735.925999,438,6.682777404785156
1675611735.935178,439,6.681000232696533
1675611735.944369,440,6.67922830581665
1675611735.95363,441,6.677463054656982
1675611735.963007,442,6.675703048706055
1675611735.972212,443,6.673948287963867
1675611735.981584,444,6.67219877243042
1675611735.990959,445,6.6704559326171875
1675611736.000185,446,6.668718338012695
1675611736.009459,447,6.666984558105469
1675611736.018716,448,6.665257453918457
1675611736.028314,449,6.663536071777344
1675611736.037766,450,6.661819934844971
1675611736.047142,451,6.660109043121338
1675611736.056662,452,6.658403396606445
1675611736.065939,453,6.656703472137451
1675611736.075124,454,6.655008316040039
1675611736.084335,455,6.653319358825684
1675611736.093536,456,6.651635646820068
1675611736.10276,457,6.649957180023193
1675611736.112058,458,6.6482834815979
1675611736.12141,459,6.646615028381348
1675611736.131126,460,6.644952297210693
1675611736.140449,461,6.643294334411621
1675611736.149988,462,6.641641616821289
1675611736.159293,463,6.639995098114014
1675611736.168406,464,6.63835334777832
1675611736.177534,465,6.636716365814209
1675611736.186727,466,6.63508415222168
1675611736.195906,467,6.633456707000732
1675611736.205026,468,6.6318359375
1675611736.214134,469,6.630218982696533
1675611736.223249,470,6.628606796264648
1675611736.232341,471,6.626999855041504
1675611736.241467,472,6.625399112701416
1675611736.25096,473,6.623802185058594
1675611736.260319,474,6.6222100257873535
1675611736.269525,475,6.6206231117248535
1675611736.278687,476,6.619040489196777
1675611736.28789,477,6.617463111877441
1675611736.297212,478,6.615890979766846
1675611736.30967,479,6.614323139190674
1675611736.319248,480,6.612760066986084
1675611736.328796,481,6.611201763153076
1675611736.338294,482,6.60964822769165
1675611736.347794,483,6.60809850692749
1675611736.35733,484,6.60655403137207
1675611736.367112,485,6.605014324188232
1675611736.3767,486,6.603479385375977
1675611736.386146,487,6.601948261260986
1675611736.395814,488,6.60042142868042
1675611736.405565,489,6.59890079498291
1675611736.415109,490,6.597383499145508
1675611736.424644,491,6.595870018005371
1675611736.43416,492,6.594362258911133
1675611736.443929,493,6.59285831451416
1675611736.453413,494,6.591358661651611
1675611736.462916,495,6.589863300323486
1675611736.472592,496,6.588372707366943
1675611736.482056,497,6.586885929107666
1675611736.491575,498,6.585403919219971
1675611736.501079,499,6.583925724029541
1675611736.510847,500,6.582450866699219
1675611736.520322,501,6.580982685089111
1675611736.529741,502,6.579516410827637
1675611736.539191,503,6.578055381774902
1675611736.548394,504,6.576598167419434
1675611736.557658,505,6.575145244598389
1675611736.566939,506,6.573696613311768
1675611736.576357,507,6.572251319885254
1675611736.585757,508,6.570811748504639
1675611736.594883,509,6.569375038146973
1675611736.604319,510,6.567941665649414
1675611736.613722,511,6.566513538360596
1675611736.623103,512,6.565088748931885
1675611736.632493,513,6.563668251037598
1675611736.641819,514,6.562251567840576
1675611736.651375,515,6.5608391761779785
1675611736.660786,516,6.559431076049805
1675611736.670192,517,6.55802583694458
1675611736.679779,518,6.556624412536621
1675611736.689382,519,6.555228233337402
1675611736.698863,520,6.553834915161133
1675611736.708255,521,6.552446365356445
1675611736.717642,522,6.551060676574707
1675611736.726995,523,6.549678802490234
1675611736.736349,524,6.548301696777344
1675611736.745894,525,6.546927452087402
1675611736.755314,526,6.545557498931885
1675611736.76482,527,6.544191360473633
1675611736.774112,528,6.542829513549805
1675611736.783655,529,6.541470050811768
1675611736.792842,530,6.540114402770996
1675611736.802015,531,6.538763046264648
1675611736.81128,532,6.537415504455566
1675611736.82059,533,6.53607177734375
1675611736.829844,534,6.534731388092041
1675611736.83911,535,6.533394813537598
1675611736.848419,536,6.532061576843262
1675611736.857875,537,6.530733108520508
1675611736.867345,538,6.529406547546387
1675611736.87687,539,6.528084754943848
1675611736.886395,540,6.526766300201416
1675611736.895823,541,6.525450229644775
1675611736.905227,542,6.524139404296875
1675611736.914538,543,6.522831439971924
1675611736.923948,544,6.52152681350708
1675611736.93332,545,6.520225524902344
1675611736.942651,546,6.518928527832031
1675611736.95213,547,6.51763391494751
1675611736.961698,548,6.516343116760254
1675611736.971309,549,6.515056133270264
1675611736.981001,550,6.513772487640381
1675611736.990563,551,6.512491703033447
1675611737.000146,552,6.511214256286621
1675611737.009556,553,6.509941101074219
1675611737.018897,554,6.508670330047607
1675611737.028304,555,6.50740385055542
1675611737.037516,556,6.506139755249023
1675611737.046681,557,6.504879474639893
1675611737.055885,558,6.503622055053711
1675611737.065062,559,6.502368450164795
1675611737.074479,560,6.501118183135986
1675611737.08378,561,6.499871730804443
1675611737.093376,562,6.498626708984375
1675611737.10274,563,6.497386455535889
1675611737.111964,564,6.496148586273193
1675611737.121215,565,6.494913578033447
1675611737.130422,566,6.493682861328125
1675611737.139731,567,6.492454528808594
1675611737.148941,568,6.49122953414917
1675611737.158224,569,6.490008354187012
1675611737.167606,570,6.4887895584106445
1675611737.176975,571,6.487574100494385
1675611737.186218,572,6.486361980438232
1675611737.195717,573,6.485152244567871
1675611737.205246,574,6.483946323394775
1675611737.214534,575,6.482744216918945
1675611737.223928,576,6.481542587280273
1675611737.23327,577,6.4803466796875
1675611737.242946,578,6.479152679443359
1675611737.252646,579,6.47796106338501
1675611737.262175,580,6.476773738861084
1675611737.271562,581,6.475588798522949
1675611737.280814,582,6.474406719207764
1675611737.290075,583,6.4732279777526855
1675611737.299565,584,6.472051620483398
1675611737.309043,585,6.470878601074219
1675611737.318335,586,6.4697089195251465
1675611737.327749,587,6.468542098999023
1675611737.337198,588,6.467377662658691
1675611737.346665,589,6.466217041015625
1675611737.356357,590,6.465058326721191
1675611737.36578,591,6.463902473449707
1675611737.375056,592,6.46274995803833
1675611737.384358,593,6.461601257324219
1675611737.393613,594,6.46045446395874
1675611737.403051,595,6.459310054779053
1675611737.412364,596,6.458169937133789
1675611737.421709,597,6.45703125
1675611737.431054,598,6.455895900726318
1675611737.440328,599,6.454763412475586
1675611737.449689,600,6.453633785247803
1675611737.459001,601,6.452507019042969
1675611737.468423,602,6.451383113861084
1675611737.477645,603,6.45026159286499
1675611737.486878,604,6.44914436340332
1675611737.49611,605,6.448028564453125
1675611737.505482,606,6.446915149688721
1675611737.514734,607,6.445805072784424
1675611737.524038,608,6.444697856903076
1675611737.533493,609,6.443593502044678
1675611737.543041,610,6.44249153137207
1675611737.552487,611,6.44139289855957
1675611737.561951,612,6.440296649932861
1675611737.571379,613,6.439202308654785
1675611737.580799,614,6.438111305236816
1675611737.590163,615,6.437023162841797
1675611737.599548,616,6.435937404632568
1675611737.608979,617,6.434854507446289
1675611737.61832,618,6.433774471282959
1675611737.627568,619,6.432697772979736
1675611737.637049,620,6.43162202835083
1675611737.646549,621,6.430550575256348
1675611737.655766,622,6.429481029510498
1675611737.665025,623,6.428413391113281
1675611737.67471,624,6.42734956741333
1675611737.6839,625,6.426287651062012
1675611737.693071,626,6.425228595733643
1675611737.702211,627,6.424172401428223
1675611737.711603,628,6.423118591308594
1675611737.720909,629,6.422067642211914
1675611737.730065,630,6.421019077301025
1675611737.73927,631,6.419972896575928
1675611737.748464,632,6.418929100036621
1675611737.757673,633,6.41788911819458
1675611737.766838,634,6.416850566864014
1675611737.776272,635,6.415815353393555
1675611737.785584,636,6.4147820472717285
1675611737.794871,637,6.413751125335693
1675611737.804205,638,6.412723064422607
1675611737.813682,639,6.411697864532471
1675611737.823117,640,6.410675048828125
1675611737.832329,641,6.409653663635254
1675611737.841701,642,6.408636093139648
1675611737.850973,643,6.407619953155518
1675611737.86018,644,6.406606674194336
1675611737.869367,645,6.405596733093262
1675611737.878784,646,6.40458869934082
1675611737.888068,647,6.403582572937012
1675611737.89731,648,6.4025797843933105
1675611737.90655,649,6.4015793800354
1675611737.915984,650,6.400580883026123
1675611737.925298,651,6.399584770202637
1675611737.934545,652,6.398591041564941
1675611737.943836,653,6.397600173950195
1675611737.953076,654,6.396611213684082
1675611737.962415,655,6.395625591278076
1675611737.971877,656,6.394640922546387
1675611737.981154,657,6.393660068511963
1675611737.990431,658,6.392680644989014
1675611737.999732,659,6.391704082489014
1675611738.009173,660,6.390729904174805
1675611738.018729,661,6.389758110046387
1675611738.028075,662,6.38878870010376
1675611738.037626,663,6.387820720672607
1675611738.046961,664,6.386856555938721
1675611738.056293,665,6.38589334487915
1675611738.065532,666,6.384933948516846
1675611738.074731,667,6.383975505828857
1675611738.08394,668,6.383019924163818
1675611738.093126,669,6.38206672668457
1675611738.102311,670,6.381115436553955
1675611738.111721,671,6.380167007446289
1675611738.121101,672,6.379220485687256
1675611738.130359,673,6.378276348114014
1675611738.139589,674,6.3773345947265625
1675611738.149038,675,6.376394748687744
1675611738.158357,676,6.375456809997559
1675611738.167623,677,6.374522686004639
1675611738.177043,678,6.373588562011719
1675611738.186371,679,6.372658729553223
1675611738.195622,680,6.371730327606201
1675611738.204801,681,6.3708038330078125
1675611738.214033,682,6.369879722595215
1675611738.223783,683,6.368957996368408
1675611738.233294,684,6.368038177490234
1675611738.24267,685,6.367120742797852
1675611738.252207,686,6.36620569229126
1675611738.261675,687,6.365292072296143
1675611738.271071,688,6.364380836486816
1675611738.28054,689,6.363472938537598
1675611738.28998,690,6.362565994262695
1675611738.299434,691,6.361661434173584
1675611738.308956,692,6.360759258270264
1675611738.31838,693,6.359858989715576
1675611738.328359,694,6.35896110534668
1675611738.337779,695,6.358065128326416
1675611738.347279,696,6.357170104980469
1675611738.356874,697,6.356279373168945
1675611738.366318,698,6.35538911819458
1675611738.375785,699,6.354501724243164
1675611738.385158,700,6.353616714477539
1675611738.39444,701,6.352733135223389
1675611738.403775,702,6.351851463317871
1675611738.413137,703,6.350972652435303
1675611738.422634,704,6.350095748901367
1675611738.432074,705,6.349220275878906
1675611738.441401,706,6.3483476638793945
1675611738.450838,707,6.347476482391357
1675611738.460075,708,6.346607685089111
1675611738.469439,709,6.345740795135498
1675611738.478649,710,6.344875812530518
1675611738.487965,711,6.344013690948486
1675611738.497576,712,6.343151569366455
1675611738.506858,713,6.342292785644531
1675611738.516273,714,6.341436862945557
1675611738.525555,715,6.34058141708374
1675611738.535021,716,6.339728832244873
1675611738.544333,717,6.338877201080322
1675611738.553506,718,6.338028907775879
1675611738.562795,719,6.337182521820068
1675611738.572239,720,6.336337566375732
1675611738.581587,721,6.3354949951171875
1675611738.591116,722,6.334653854370117
1675611738.60087,723,6.33381462097168
1675611738.610506,724,6.332977294921875
1675611738.619981,725,6.332142353057861
1675611738.629801,726,6.331308841705322
1675611738.639338,727,6.330477714538574
1675611738.648762,728,6.329648494720459
1675611738.662729,729,6.328820705413818
1675611738.672282,730,6.327995300292969
1675611738.681714,731,6.32717227935791
1675611738.691097,732,6.32634973526001
1675611738.700538,733,6.325530052185059
1675611738.709884,734,6.32471227645874
1675611738.719293,735,6.323896408081055
1675611738.728661,736,6.323081970214844
1675611738.73828,737,6.322269916534424
1675611738.748056,738,6.321459770202637
1675611738.757716,739,6.320650577545166
1675611738.771278,740,6.319843769073486
1675611738.781675,741,6.319039344787598
1675611738.791556,742,6.318235874176025
1675611738.801179,743,6.317435264587402
1675611738.810826,744,6.316635608673096
1675611738.820604,745,6.315837860107422
1675611738.830343,746,6.315042495727539
1675611738.840077,747,6.314248561859131
1675611738.849824,748,6.313456058502197
1675611738.859764,749,6.312665939331055
1675611738.869479,750,6.311877727508545
1675611738.885543,751,6.311090469360352
1675611738.901677,752,6.310305595397949
1675611738.911244,753,6.30952262878418
1675611738.920807,754,6.308741092681885
1675611738.930344,755,6.307962417602539
1675611738.939913,756,6.307184219360352
1675611738.94949,757,6.306407928466797
1675611738.958942,758,6.305633544921875
1675611738.968404,759,6.304862022399902
1675611738.977938,760,6.30409049987793
1675611738.988026,761,6.303321361541748
1675611738.997691,762,6.302553653717041
1675611739.007289,763,6.301788806915283
1675611739.016888,764,6.301025390625
1675611739.026396,765,6.300262451171875
1675611739.035988,766,6.299502372741699
1675611739.045431,767,6.298743724822998
1675611739.054937,768,6.29798698425293
1675611739.064361,769,6.297231197357178
1675611739.073846,770,6.296478271484375
1675611739.083629,771,6.295726299285889
1675611739.093409,772,6.294976234436035
1675611739.102725,773,6.294227123260498
