Wall time,Step,Value
1675616084.515225,226,4.977957725524902
1675616084.524815,227,4.974838733673096
1675616084.534496,228,4.9717278480529785
1675616084.543801,229,4.968625545501709
1675616084.553328,230,4.965531349182129
1675616084.562655,231,4.962446212768555
1675616084.572353,232,4.95936918258667
1675616084.581868,233,4.956300258636475
1675616084.59148,234,4.953239440917969
1675616084.600863,235,4.9501872062683105
1675616084.610235,236,4.9471435546875
1675616084.619755,237,4.944108009338379
1675616084.629328,238,4.941080093383789
1675616084.6388,239,4.938060760498047
1675616084.648648,240,4.935050010681152
1675616084.658285,241,4.932046890258789
1675616084.667693,242,4.929051876068115
1675616084.677504,243,4.926064968109131
1675616084.687203,244,4.923085689544678
1675616084.696953,245,4.920114517211914
1675616084.706589,246,4.917151927947998
1675616084.716191,247,4.914196491241455
1675616084.725569,248,4.91124963760376
1675616084.735022,249,4.908310413360596
1675616084.74481,250,4.905378818511963
1675616084.754253,251,4.9024553298950195
1675616084.763506,252,4.899539470672607
1675616084.77272,253,4.896631717681885
1675616084.782258,254,4.893731594085693
1675616084.791518,255,4.890838623046875
1675616084.804843,256,4.887953758239746
1675616084.814207,257,4.885076999664307
1675616084.823433,258,4.882206916809082
1675616084.832685,259,4.879344463348389
1675616084.842125,260,4.876490592956543
1675616084.851479,261,4.87364387512207
1675616084.860846,262,4.870804309844971
1675616084.87009,263,4.867972373962402
1675616084.879342,264,4.865148067474365
1675616084.888789,265,4.862330913543701
1675616084.897945,266,4.859521389007568
1675616084.907573,267,4.856719017028809
1675616084.916937,268,4.85392427444458
1675616084.926195,269,4.851137161254883
1675616084.935532,270,4.8483567237854
1675616084.944827,271,4.845583915710449
1675616084.954078,272,4.842818260192871
1675616084.963383,273,4.840060234069824
1675616084.972746,274,4.837308883666992
1675616084.982001,275,4.834565162658691
1675616084.991692,276,4.831828594207764
1675616085.005107,277,4.829098701477051
1675616085.014375,278,4.826376438140869
1675616085.023573,279,4.823660850524902
1675616085.032915,280,4.820952415466309
1675616085.042142,281,4.818251609802246
1675616085.051319,282,4.815557479858398
1675616085.060618,283,4.812870502471924
1675616085.070213,284,4.810190200805664
1675616085.079572,285,4.807517051696777
1675616085.089351,286,4.804851055145264
1675616085.099193,287,4.802191734313965
1675616085.108949,288,4.799539566040039
1675616085.118319,289,4.796894550323486
1675616085.127696,290,4.79425573348999
1675616085.137181,291,4.791624546051025
1675616085.146437,292,4.788999080657959
1675616085.15585,293,4.786381244659424
1675616085.165458,294,4.783770561218262
1675616085.174872,295,4.781166076660156
1675616085.184224,296,4.778568744659424
1675616085.193634,297,4.775977611541748
1675616085.203238,298,4.7733941078186035
1675616085.212554,299,4.770816326141357
1675616085.221823,300,4.768246173858643
1675616085.231294,301,4.765681743621826
1675616085.240613,302,4.763124942779541
1675616085.249947,303,4.7605743408203125
1675616085.259354,304,4.758030414581299
1675616085.268704,305,4.7554931640625
1675616085.278494,306,4.752963066101074
1675616085.288118,307,4.750439167022705
1675616085.297595,308,4.747921466827393
1675616085.307242,309,4.745410442352295
1675616085.316623,310,4.7429070472717285
1675616085.32609,311,4.7404093742370605
1675616085.335472,312,4.737918376922607
1675616085.344803,313,4.735434055328369
1675616085.354375,314,4.7329559326171875
1675616085.363901,315,4.730484485626221
1675616085.373483,316,4.728019714355469
1675616085.382812,317,4.725561618804932
1675616085.392284,318,4.723109722137451
1675616085.40161,319,4.720664978027344
1675616085.411211,320,4.718226432800293
1675616085.420711,321,4.715794086456299
1675616085.430118,322,4.7133684158325195
1675616085.439376,323,4.710948944091797
1675616085.448667,324,4.708536148071289
1675616085.45805,325,4.706129550933838
1675616085.46744,326,4.70373010635376
1675616085.47715,327,4.7013373374938965
1675616085.486522,328,4.698950290679932
1675616085.495886,329,4.696569919586182
1675616085.505244,330,4.6941962242126465
1675616085.514782,331,4.691828727722168
1675616085.524121,332,4.689466953277588
1675616085.53341,333,4.687112808227539
1675616085.542704,334,4.684764385223389
1675616085.552236,335,4.682422161102295
1675616085.561572,336,4.680086612701416
1675616085.5713,337,4.677757263183594
1675616085.58071,338,4.67543363571167
1675616085.590021,339,4.673117160797119
1675616085.599358,340,4.670806407928467
1675616085.608645,341,4.668501853942871
1675616085.618222,342,4.666203498840332
1675616085.627504,343,4.66391134262085
1675616085.63678,344,4.661625385284424
1675616085.646213,345,4.659345626831055
1675616085.655667,346,4.657071590423584
1675616085.665049,347,4.65480375289917
1675616085.674857,348,4.652542591094971
1675616085.684226,349,4.65028715133667
1675616085.693577,350,4.648037910461426
1675616085.70282,351,4.64579439163208
1675616085.712416,352,4.643557071685791
1675616085.722026,353,4.641326427459717
1675616085.731395,354,4.639101028442383
1675616085.74093,355,4.636882305145264
1675616085.750281,356,4.634669303894043
1675616085.759662,357,4.632462501525879
1675616085.769079,358,4.6302618980407715
1675616085.778829,359,4.6280670166015625
1675616085.788195,360,4.625878810882568
1675616085.797524,361,4.623696804046631
1675616085.807077,362,4.621520519256592
1675616085.81636,363,4.619350433349609
1675616085.825977,364,4.617187023162842
1675616085.835482,365,4.615029335021973
1675616085.844839,366,4.61287784576416
1675616085.85415,367,4.6107330322265625
1675616085.863482,368,4.608593463897705
1675616085.872841,369,4.6064605712890625
1675616085.882416,370,4.604333400726318
1675616085.891914,371,4.602212429046631
1675616085.901708,372,4.600097179412842
1675616085.911381,373,4.597987651824951
1675616085.920946,374,4.595884323120117
1675616085.930818,375,4.59378719329834
1675616085.941146,376,4.5916948318481445
1675616085.953941,377,4.589608669281006
1675616085.963517,378,4.587528705596924
1675616085.973037,379,4.585453510284424
1675616085.982446,380,4.5833845138549805
1675616085.99188,381,4.581320762634277
1675616086.001414,382,4.579262733459473
1675616086.011143,383,4.577209949493408
1675616086.02059,384,4.575162410736084
1675616086.030235,385,4.573120594024658
1675616086.040193,386,4.571084022521973
1675616086.049745,387,4.569052696228027
1675616086.059272,388,4.5670270919799805
1675616086.068955,389,4.565006256103516
1675616086.078399,390,4.562991142272949
1675616086.087802,391,4.560981273651123
1675616086.097599,392,4.558976173400879
1675616086.106993,393,4.556976318359375
1675616086.116396,394,4.554981708526611
1675616086.125962,395,4.552992343902588
1675616086.13552,396,4.551008224487305
1675616086.145737,397,4.5490288734436035
1675616086.155591,398,4.547054290771484
1675616086.165417,399,4.545085430145264
1675616086.174867,400,4.543121337890625
1675616086.184403,401,4.541162014007568
1675616086.194015,402,4.539207458496094
1675616086.203556,403,4.537258148193359
1675616086.213175,404,4.535314083099365
1675616086.222764,405,4.533374786376953
1675616086.2323,406,4.531440258026123
1675616086.242043,407,4.529510498046875
1675616086.252397,408,4.527585983276367
1675616086.262294,409,4.525666236877441
1675616086.271953,410,4.523751258850098
1675616086.281506,411,4.521841526031494
1675616086.291148,412,4.5199360847473145
1675616086.300758,413,4.518035888671875
1675616086.310492,414,4.516139984130859
1675616086.320179,415,4.514249324798584
1675616086.329739,416,4.512363910675049
1675616086.33927,417,4.510482311248779
1675616086.348931,418,4.50860595703125
1675616086.358674,419,4.506734371185303
1675616086.368501,420,4.504868030548096
1675616086.378362,421,4.5030059814453125
1675616086.388184,422,4.5011491775512695
1675616086.397909,423,4.499297618865967
1675616086.408097,424,4.49744987487793
1675616086.42262,425,4.495607376098633
1675616086.434428,426,4.493769645690918
1675616086.443869,427,4.491936683654785
1675616086.453341,428,4.490108489990234
1675616086.462674,429,4.488285541534424
1675616086.472308,430,4.486466407775879
1675616086.481722,431,4.484652996063232
1675616086.490984,432,4.482844352722168
1675616086.500161,433,4.481039524078369
1675616086.509462,434,4.4792399406433105
1675616086.518629,435,4.477445125579834
1675616086.528516,436,4.475654602050781
1675616086.538289,437,4.473869323730469
1675616086.548012,438,4.472087860107422
1675616086.557753,439,4.470311164855957
1675616086.567379,440,4.468539237976074
1675616086.577132,441,4.466771602630615
1675616086.586587,442,4.46500825881958
1675616086.5961,443,4.463249206542969
1675616086.605661,444,4.4614949226379395
1675616086.615098,445,4.459744930267334
1675616086.62455,446,4.457998752593994
1675616086.634018,447,4.456256866455078
1675616086.643549,448,4.454519748687744
1675616086.652912,449,4.452786445617676
1675616086.662955,450,4.451057434082031
1675616086.672601,451,4.4493327140808105
1675616086.682547,452,4.447612285614014
1675616086.691988,453,4.445895195007324
1675616086.701563,454,4.444182872772217
1675616086.710927,455,4.442473888397217
1675616086.720323,456,4.440769672393799
1675616086.729946,457,4.4390692710876465
1675616086.739615,458,4.437372207641602
1675616086.748992,459,4.435679912567139
1675616086.758378,460,4.4339919090271
1675616086.768038,461,4.432307243347168
1675616086.777812,462,4.43062686920166
1675616086.78748,463,4.428950309753418
1675616086.796989,464,4.427277565002441
1675616086.806431,465,4.425609111785889
1675616086.815858,466,4.423943519592285
1675616086.825217,467,4.422282695770264
1675616086.834761,468,4.420625686645508
1675616086.844205,469,4.418972015380859
1675616086.853677,470,4.417323112487793
1675616086.863277,471,4.415677547454834
1675616086.87279,472,4.414035797119141
1675616086.882756,473,4.412397861480713
1675616086.89259,474,4.410764217376709
1675616086.90209,475,4.4091339111328125
1675616086.911514,476,4.407507419586182
1675616086.920938,477,4.405884742736816
1675616086.930383,478,4.404265880584717
1675616086.939787,479,4.402650833129883
1675616086.949164,480,4.401039123535156
1675616086.958756,481,4.399432182312012
1675616086.968415,482,4.397828102111816
1675616086.977997,483,4.396228313446045
1675616086.988063,484,4.394632339477539
1675616086.997769,485,4.393039226531982
1675616087.007394,486,4.391450881958008
1675616087.016996,487,4.389865398406982
1675616087.026533,488,4.388284206390381
1675616087.036199,489,4.386706829071045
1675616087.045783,490,4.385132789611816
1675616087.055391,491,4.383562088012695
1675616087.065021,492,4.381995677947998
1675616087.074557,493,4.38043212890625
1675616087.084432,494,4.378873348236084
1675616087.09432,495,4.377316951751709
1675616087.104259,496,4.375764846801758
1675616087.11393,497,4.374216079711914
1675616087.123673,498,4.372671604156494
1675616087.133563,499,4.371129512786865
1675616087.143206,500,4.36959171295166
1675616087.15284,501,4.3680572509765625
1675616087.162453,502,4.3665266036987305
1675616087.172106,503,4.364998817443848
1675616087.181701,504,4.363475322723389
1675616087.191513,505,4.361954689025879
1675616087.201143,506,4.360437393188477
1675616087.210814,507,4.35892391204834
1675616087.22056,508,4.3574137687683105
1675616087.230116,509,4.355906963348389
1675616087.239929,510,4.354403495788574
1675616087.249657,511,4.352903366088867
1675616087.259267,512,4.351406574249268
1675616087.268782,513,4.349913597106934
1675616087.278331,514,4.348423480987549
1675616087.287748,515,4.3469367027282715
1675616087.29719,516,4.345453262329102
1675616087.306777,517,4.343973159790039
1675616087.316534,518,4.342496395111084
1675616087.325979,519,4.341022968292236
1675616087.335629,520,4.339552402496338
1675616087.345673,521,4.338085651397705
1675616087.355304,522,4.3366217613220215
1675616087.364774,523,4.335160732269287
1675616087.374278,524,4.333703517913818
1675616087.383929,525,4.332249164581299
1675616087.393592,526,4.330798149108887
1675616087.403013,527,4.329349994659424
1675616087.412758,528,4.32790470123291
1675616087.422674,529,4.326462745666504
1675616087.432478,530,4.325024127960205
1675616087.442108,531,4.323588848114014
1675616087.451554,532,4.3221564292907715
1675616087.460906,533,4.3207268714904785
1675616087.470331,534,4.319300651550293
1675616087.480049,535,4.317877292633057
1675616087.48933,536,4.3164567947387695
1675616087.498628,537,4.31503963470459
1675616087.508056,538,4.313625335693359
1675616087.517421,539,4.312213897705078
1675616087.527046,540,4.310805797576904
1675616087.536883,541,4.30940055847168
1675616087.546219,542,4.307998180389404
1675616087.555556,543,4.306599140167236
1675616087.564881,544,4.305202484130859
1675616087.574325,545,4.30380916595459
1675616087.583639,546,4.3024187088012695
1675616087.592938,547,4.30103063583374
1675616087.602341,548,4.299646377563477
1675616087.611663,549,4.298264503479004
1675616087.620946,550,4.2968854904174805
1675616087.630748,551,4.295509338378906
1675616087.64046,552,4.294136047363281
1675616087.649884,553,4.292766094207764
1675616087.659399,554,4.291398525238037
1675616087.668987,555,4.290034294128418
1675616087.678422,556,4.288671970367432
1675616087.687845,557,4.287312984466553
1675616087.697356,558,4.285956859588623
1675616087.706807,559,4.284603595733643
1675616087.716386,560,4.283253192901611
1675616087.725927,561,4.281905651092529
1675616087.736123,562,4.280560493469238
1675616087.745708,563,4.2792181968688965
1675616087.755257,564,4.277878761291504
1675616087.765031,565,4.276542663574219
1675616087.774698,566,4.275208473205566
1675616087.784484,567,4.2738776206970215
1675616087.794208,568,4.272549152374268
1675616087.803995,569,4.271223545074463
1675616087.813448,570,4.269900321960449
1675616087.822878,571,4.268580436706543
1675616087.832646,572,4.267262935638428
1675616087.842356,573,4.265948295593262
1675616087.851896,574,4.264636516571045
1675616087.861302,575,4.263327598571777
1675616087.870963,576,4.262021541595459
1675616087.88056,577,4.260718822479248
1675616087.890031,578,4.259418964385986
1675616087.899491,579,4.258122444152832
1675616087.908914,580,4.256829738616943
1675616087.918348,581,4.25554084777832
1675616087.92817,582,4.254255771636963
1675616087.937865,583,4.252974033355713
1675616087.947615,584,4.25169563293457
1675616087.957133,585,4.250419616699219
1675616087.966772,586,4.249146461486816
1675616087.976447,587,4.2478766441345215
1675616087.985922,588,4.246608734130859
1675616087.995492,589,4.245344161987305
1675616088.005029,590,4.244081974029541
1675616088.01466,591,4.242822170257568
1675616088.024305,592,4.241565227508545
1675616088.033745,593,4.2403106689453125
1675616088.04319,594,4.239058494567871
1675616088.053009,595,4.237808704376221
1675616088.062778,596,4.2365617752075195
1675616088.072211,597,4.235317230224609
1675616088.081537,598,4.234075546264648
1675616088.090931,599,4.23283576965332
1675616088.100292,600,4.231598854064941
1675616088.109575,601,4.230364799499512
1675616088.119119,602,4.229132652282715
1675616088.12863,603,4.227902889251709
1675616088.138076,604,4.226675987243652
1675616088.147527,605,4.225451469421387
1675616088.157346,606,4.224228858947754
1675616088.166808,607,4.22300910949707
1675616088.176269,608,4.221791744232178
1675616088.185706,609,4.220576763153076
1675616088.195555,610,4.219364643096924
1675616088.209565,611,4.218154430389404
1675616088.218892,612,4.216947078704834
1675616088.228198,613,4.2157416343688965
1675616088.237424,614,4.214539051055908
1675616088.246662,615,4.213338375091553
1675616088.256149,616,4.2121405601501465
1675616088.265756,617,4.210944652557373
1675616088.27524,618,4.209751605987549
1675616088.284799,619,4.208560466766357
1675616088.294426,620,4.207371711730957
1675616088.303722,621,4.206185817718506
1675616088.312981,622,4.205002307891846
1675616088.322334,623,4.203820705413818
1675616088.331618,624,4.202641487121582
1675616088.340981,625,4.201464653015137
1675616088.35048,626,4.200289726257324
1675616088.359968,627,4.199118137359619
1675616088.369742,628,4.197947978973389
1675616088.379388,629,4.196780681610107
1675616088.389036,630,4.195615768432617
1675616088.398763,631,4.19445276260376
1675616088.408315,632,4.193292140960693
1675616088.417931,633,4.192133903503418
1675616088.427541,634,4.190977573394775
1675616088.43706,635,4.18982458114624
1675616088.446542,636,4.18867301940918
1675616088.456061,637,4.18752384185791
1675616088.465587,638,4.186377048492432
1675616088.475885,639,4.185232639312744
1675616088.485857,640,4.184089660644531
1675616088.495673,641,4.182950496673584
1675616088.50548,642,4.181812286376953
1675616088.515405,643,4.1806769371032715
1675616088.52512,644,4.179543972015381
1675616088.534847,645,4.178412914276123
1675616088.544773,646,4.177284240722656
1675616088.554598,647,4.176157474517822
1675616088.56458,648,4.175033092498779
1675616088.574584,649,4.1739115715026855
1675616088.584588,650,4.172791481018066
1675616088.594428,651,4.1716742515563965
1675616088.604193,652,4.170558452606201
1675616088.613906,653,4.169445514678955
1675616088.623513,654,4.1683349609375
1675616088.633098,655,4.1672258377075195
1675616088.64293,656,4.16611909866333
1675616088.65264,657,4.16501522064209
1675616088.662319,658,4.163913249969482
1675616088.6723,659,4.162813663482666
1675616088.682095,660,4.161715984344482
1675616088.692125,661,4.16062068939209
1675616088.701944,662,4.15952730178833
1675616088.711744,663,4.158436298370361
1675616088.721555,664,4.157347679138184
1675616088.731475,665,4.156260967254639
1675616088.741474,666,4.155177116394043
1675616088.751325,667,4.154094696044922
1675616088.761348,668,4.153014659881592
1675616088.771264,669,4.151937007904053
1675616088.781128,670,4.1508612632751465
1675616088.790772,671,4.149787902832031
1675616088.800915,672,4.148716449737549
1675616088.810612,673,4.147647380828857
1675616088.820365,674,4.146580696105957
1675616088.830103,675,4.145516395568848
1675616088.839788,676,4.144453525543213
1675616088.849407,677,4.143393516540527
1675616088.859516,678,4.142334938049316
1675616088.869296,679,4.141279220581055
1675616088.879024,680,4.140225410461426
1675616088.888793,681,4.13917350769043
1675616088.898711,682,4.138124465942383
1675616088.908775,683,4.1370768547058105
1675616088.918538,684,4.136031627655029
1675616088.928214,685,4.134988307952881
1675616088.938052,686,4.133947849273682
1675616088.947418,687,4.132908821105957
1675616088.956866,688,4.131871700286865
1675616088.96634,689,4.130837440490723
1675616088.975744,690,4.129805088043213
1675616088.985039,691,4.128774166107178
1675616088.99467,692,4.127746105194092
1675616089.004145,693,4.126719951629639
1675616089.014027,694,4.125695705413818
1675616089.024048,695,4.124673843383789
1675616089.033986,696,4.123653888702393
1675616089.044202,697,4.122635841369629
1675616089.054371,698,4.121620178222656
1675616089.064324,699,4.120606422424316
1675616089.074315,700,4.119594573974609
1675616089.084059,701,4.118585109710693
1675616089.093849,702,4.11757755279541
1675616089.103645,703,4.116571426391602
1675616089.113452,704,4.1155686378479
1675616089.123825,705,4.114566326141357
1675616089.133567,706,4.113567352294922
1675616089.143332,707,4.112569808959961
1675616089.15342,708,4.111574172973633
1675616089.163178,709,4.110580921173096
1675616089.172896,710,4.109589099884033
1675616089.182699,711,4.108599662780762
1675616089.192453,712,4.107612133026123
1675616089.202316,713,4.106626987457275
1675616089.212087,714,4.1056437492370605
1675616089.221783,715,4.10466194152832
1675616089.231706,716,4.103682041168213
1675616089.241414,717,4.102705001831055
1675616089.251231,718,4.101729393005371
1675616089.261071,719,4.10075569152832
1675616089.270835,720,4.0997843742370605
1675616089.280673,721,4.098814487457275
1675616089.290314,722,4.097846984863281
1675616089.3004,723,4.096880912780762
1675616089.310107,724,4.095917224884033
1675616089.319793,725,4.0949554443359375
1675616089.32947,726,4.093995571136475
1675616089.339421,727,4.0930376052856445
1675616089.349085,728,4.092081069946289
1675616089.358748,729,4.091127395629883
1675616089.368393,730,4.090175151824951
1675616089.378136,731,4.089224815368652
1675616089.387825,732,4.088276386260986
1675616089.397727,733,4.087329864501953
1675616089.408416,734,4.086385250091553
1675616089.418396,735,4.085442543029785
1675616089.428391,736,4.08450174331665
1675616089.438363,737,4.083562850952148
1675616089.448494,738,4.082625865936279
1675616089.458316,739,4.081690788269043
1675616089.468169,740,4.080757141113281
1675616089.477856,741,4.0798258781433105
1675616089.487844,742,4.078896522521973
1675616089.497862,743,4.077968597412109
1675616089.507957,744,4.077042579650879
1675616089.517535,745,4.076118469238281
1675616089.527022,746,4.075196266174316
1675616089.536747,747,4.074275970458984
1675616089.546369,748,4.073357582092285
1675616089.556253,749,4.0724406242370605
1675616089.566086,750,4.071525573730469
1675616089.575927,751,4.070612907409668
1675616089.585781,752,4.069701671600342
1675616089.595454,753,4.06879186630249
1675616089.605723,754,4.0678839683532715
1675616089.615359,755,4.0669779777526855
1675616089.624866,756,4.066073894500732
1675616089.634454,757,4.065171241760254
1675616089.644036,758,4.064270496368408
1675616089.653513,759,4.063371658325195
1675616089.663485,760,4.062474250793457
1675616089.673324,761,4.061578750610352
1675616089.683161,762,4.060684680938721
1675616089.692803,763,4.059792995452881
1675616089.702379,764,4.058902740478516
1675616089.712033,765,4.058013916015625
1675616089.721672,766,4.057127475738525
1675616089.731381,767,4.0562424659729
1675616089.740877,768,4.05535888671875
1675616089.750329,769,4.054476737976074
1675616089.759846,770,4.053596496582031
1675616089.769602,771,4.052718639373779
